resistance,length_beam,x_long_pos_cob,x_prismatic_coef,x_length_displacement,x_beam_draught,x_length_beam,x_froude
1.4340085983276367,2.9968128204345703,-4.964667797088623,0.53007686138153076,4.3402657508850098,5.3466935157775879,2.9968128204345703,0.28749999403953552
0.53701972961425781,3.5047228336334229,-4.9156317710876465,0.53015786409378052,4.3400406837463379,5.3477697372436523,3.5047228336334229,0.28749999403953552
0.51340484619140625,3.5153617858886719,-4.9691386222839355,0.5300326943397522,4.3401799201965332,5.3461337089538574,3.5153617858886719,0.28749999403953552
1.2697114944458008,3.0983223915100098,-4.9635396003723145,0.53003263473510742,4.3402485847473145,5.3442091941833496,3.0983223915100098,0.28749999403953552
1.2423038482666016,3.1146013736724854,-4.9921298027038574,0.53003793954849243,4.340125560760498,5.3407554626464844,3.1146013736724854,0.28749999403953552
0.57439231872558594,3.485102653503418,-4.9367470741271973,0.53003507852554321,4.3410224914550781,5.3476686477661133,3.485102653503418,0.28749999403953552
0.65542888641357422,3.4417903423309326,-4.9937081336975098,0.5300145149230957,4.340451717376709,5.3432173728942871,3.4417903423309326,0.28749999403953552
1.0393781661987305,3.230842113494873,-4.9952974319458008,0.53000903129577637,4.3401141166687012,5.3472805023193359,3.230842113494873,0.28749999403953552
0.72130966186523438,3.4076948165893555,-4.9818720817565918,0.53027081489562988,4.3402719497680664,5.3482990264892578,3.4076948165893555,0.28749999403953552
0.35852336883544922,3.5946016311645508,-4.9975743293762207,0.5302472710609436,4.3402113914489746,5.3484902381896973,3.5946016311645508,0.28749999403953552
0.31612777709960938,3.6151027679443359,-4.9866929054260254,0.53008389472961426,4.3400559425354004,5.3467593193054199,3.6151027679443359,0.28749999403953552
1.0131654739379883,3.2475640773773193,-4.9860796928405762,0.53003239631652832,4.341580867767334,5.3484792709350586,3.2475640773773193,0.28749999403953552
0.48124027252197266,3.5330479145050049,-4.9888672828674316,0.53026008605957031,4.3408994674682617,5.3496427536010742,3.5330479145050049,0.28749999403953552
1.5409555435180664,2.9297206401824951,-4.9159555435180664,0.5300896167755127,4.3403635025024414,5.3486294746398926,2.9297206401824951,0.28749999403953552
0.86027050018310547,3.3319106101989746,-4.998502254486084,0.53021317720413208,4.3402180671691895,5.348116397857666,3.3319106101989746,0.28749999403953552
1.2263603210449219,3.1243743896484375,-4.9673895835876465,0.53000885248184204,4.3401670455932617,5.3421196937561035,3.1243743896484375,0.28749999403953552
1.2205648422241211,3.126220703125,-4.9936041831970215,0.53017538785934448,4.340057373046875,5.3491854667663574,3.126220703125,0.28749999403953552
1.2019405364990234,3.1378564834594727,-4.9674515724182129,0.53001129627227783,4.340919017791748,5.3499898910522461,3.1378564834594727,0.28749999403953552
1.1806526184082031,3.1519980430603027,-4.9432048797607422,0.53005713224411011,4.340883731842041,5.3475179672241211,3.1519980430603027,0.28749999403953552
1.2004823684692383,3.1406586170196533,-4.929466724395752,0.53009194135665894,4.3400025367736816,5.3442697525024414,3.1406586170196533,0.28749999403953552
1.1491279602050781,3.1699533462524414,-4.9317464828491211,0.53003776073455811,4.340674877166748,5.3491759300231934,3.1699533462524414,0.28749999403953552
0.77533245086669922,3.378230094909668,-4.9486217498779297,0.53014105558395386,4.3400616645812988,5.3492264747619629,3.378230094909668,0.28749999403953552
0.77684307098388672,3.3780663013458252,-4.9914693832397461,0.53028345108032227,4.3401374816894531,5.3466463088989258,3.3780663013458252,0.28749999403953552
0.79194831848144531,3.3704333305358887,-4.9591312408447266,0.53014487028121948,4.3406157493591309,5.3458328247070312,3.3704333305358887,0.28749999403953552
0.76930713653564453,3.3821871280670166,-4.9772534370422363,0.53011500835418701,4.3403849601745605,5.3437480926513672,3.3821871280670166,0.28749999403953552
0.75763034820556641,3.3879978656768799,-4.9816970825195312,0.53006517887115479,4.3411865234375,5.3476161956787109,3.3879978656768799,0.28749999403953552
1.3429288864135742,3.053901195526123,-4.97723388671875,0.53024369478225708,4.3403229713439941,5.3480668067932129,3.053901195526123,0.28749999403953552
1.8093538284301758,2.7444746494293213,-4.9541926383972168,0.53006976842880249,4.3401389122009277,5.3461880683898926,2.7444746494293213,0.28749999403953552
1.7723064422607422,2.7715182304382324,-4.9925026893615723,0.53008395433425903,4.3409347534179688,5.3436241149902344,2.7715182304382324,0.28749999403953552
0.42056846618652344,3.5631773471832275,-4.9915146827697754,0.53006768226623535,4.3406805992126465,5.3455157279968262,3.5631773471832275,0.28749999403953552
0.38389682769775391,3.5822780132293701,-4.9140200614929199,0.53011500835418701,4.3402366638183594,5.3496060371398926,3.5822780132293701,0.28749999403953552
0.52293014526367188,3.5109467506408691,-4.990361213684082,0.53002583980560303,4.3404297828674316,5.3427791595458984,3.5109467506408691,0.28749999403953552
0.94178199768066406,3.2869999408721924,-4.9667892456054688,0.53000736236572266,4.3406834602355957,5.3476433753967285,3.2869999408721924,0.28749999403953552
1.04290771484375,3.230318546295166,-4.9807839393615723,0.53018760681152344,4.340052604675293,5.3475661277770996,3.230318546295166,0.28749999403953552
1.0815668106079102,3.208484411239624,-4.9664907455444336,0.53010839223861694,4.3403887748718262,5.3476624488830566,3.208484411239624,0.28749999403953552
1.8319368362426758,2.7302007675170898,-4.9657249450683594,0.53051716089248657,4.3402519226074219,5.3469305038452148,2.7302007675170898,0.28749999403953552
1.4747190475463867,2.9708170890808105,-4.9963984489440918,0.53011602163314819,4.3408150672912598,5.3468823432922363,2.9708170890808105,0.28749999403953552
0.63962078094482422,3.4509921073913574,-4.9102439880371094,0.53004825115203857,4.3406448364257812,5.3495216369628906,3.4509921073913574,0.28749999403953552
0.59419345855712891,3.4735536575317383,-4.9923248291015625,0.53022271394729614,4.3400444984436035,5.3495297431945801,3.4735536575317383,0.28749999403953552
0.60801315307617188,3.4669013023376465,-4.9530224800109863,0.53006142377853394,4.340116024017334,5.3459572792053223,3.4669013023376465,0.28749999403953552
0.56742000579833984,3.48917555809021,-4.9972105026245117,0.53009718656539917,4.3421630859375,5.3470449447631836,3.48917555809021,0.28749999403953552
1.6409282684326172,2.8612949848175049,-4.9948334693908691,0.53008246421813965,4.3404951095581055,5.3453874588012695,2.8612949848175049,0.28749999403953552
1.3630800247192383,3.04054856300354,-4.9961371421813965,0.53004050254821777,4.3410873413085938,5.348114013671875,3.04054856300354,0.28749999403953552
0.91948032379150391,3.3001847267150879,-4.9942140579223633,0.53022211790084839,4.3403205871582031,5.3456802368164062,3.3001847267150879,0.28749999403953552
0.54245662689208984,3.5005366802215576,-4.9482717514038086,0.53007745742797852,4.3401918411254883,5.349062442779541,3.5005366802215576,0.28749999403953552
1.4746828079223633,2.9715394973754883,-4.9813957214355469,0.53009843826293945,4.3407902717590332,5.345761775970459,2.9715394973754883,0.28749999403953552
0.4123077392578125,3.5668861865997314,-4.9580082893371582,0.53003251552581787,4.3407416343688965,5.3499832153320312,3.5668861865997314,0.28749999403953552
0.32638835906982422,3.6097118854522705,-4.9853854179382324,0.53008317947387695,4.3403916358947754,5.349637508392334,3.6097118854522705,0.28749999403953552
0.47216033935546875,3.5375986099243164,-4.977482795715332,0.53002804517745972,4.341221809387207,5.3448500633239746,3.5375986099243164,0.28749999403953552
1.1735248565673828,3.1543560028076172,-4.9827146530151367,0.53001159429550171,4.3404107093811035,5.3464517593383789,3.1543560028076172,0.28749999403953552
1.2371320724487305,3.1174614429473877,-4.9247341156005859,0.5300402045249939,4.3400135040283203,5.3494143486022949,3.1174614429473877,0.28749999403953552
0.92804527282714844,3.2956361770629883,-4.9290504455566406,0.530098557472229,4.3400788307189941,5.3471627235412598,3.2956361770629883,0.28749999403953552
0.94704151153564453,3.2851979732513428,-4.9918632507324219,0.53017514944076538,4.340733528137207,5.3452749252319336,3.2851979732513428,0.28749999403953552
1.0262088775634766,3.2402424812316895,-4.9856300354003906,0.53023934364318848,4.3401546478271484,5.3471517562866211,3.2402424812316895,0.28749999403953552
1.0755577087402344,3.2111377716064453,-4.972869873046875,0.53009796142578125,4.3400425910949707,5.3481411933898926,3.2111377716064453,0.28749999403953552
1.0569486618041992,3.2239491939544678,-4.9322094917297363,0.53006643056869507,4.3404641151428223,5.3449983596801758,3.2239491939544678,0.28749999403953552
1.2695627212524414,3.0987184047698975,-4.9897422790527344,0.53024893999099731,4.3408465385437012,5.3485631942749023,3.0987184047698975,0.28749999403953552
1.3027935028076172,3.0768578052520752,-4.9698834419250488,0.53002679347991943,4.340022087097168,5.3478765487670898,3.0768578052520752,0.28749999403953552
0.95084571838378906,3.2820470333099365,-4.9592618942260742,0.53002244234085083,4.3402886390686035,5.3466024398803711,3.2820470333099365,0.28749999403953552
1.2977199554443359,3.080103874206543,-4.9708027839660645,0.53003394603729248,4.3401851654052734,5.3481378555297852,3.080103874206543,0.28749999403953552
1.7402324676513672,2.7916486263275146,-4.9957137107849121,0.53014570474624634,4.3401155471801758,5.3482885360717773,2.7916486263275146,0.28749999403953552
1.0381965637207031,3.2331836223602295,-4.9983315467834473,0.53000789880752563,4.3402099609375,5.3403744697570801,3.2331836223602295,0.28749999403953552
1.4158401489257812,3.007793664932251,-4.9940104484558105,0.53003454208374023,4.3410444259643555,5.3476486206054688,3.007793664932251,0.28749999403953552
1.0748987197875977,3.212705135345459,-4.9878854751586914,0.53005242347717285,4.3413605690002441,5.3468375205993652,3.212705135345459,0.28749999403953552
1.4202337265014648,3.0067260265350342,-4.9671235084533691,0.53031778335571289,4.3403263092041016,5.3479785919189453,3.0067260265350342,0.28749999403953552
0.83020782470703125,3.3488786220550537,-4.9977593421936035,0.530129075050354,4.3410906791687012,5.3473343849182129,3.3488786220550537,0.28749999403953552
0.44310474395751953,3.5513989925384521,-4.9833841323852539,0.5300137996673584,4.3410944938659668,5.3479509353637695,3.5513989925384521,0.28749999403953552
1.710784912109375,2.8127825260162354,-4.9777569770812988,0.53005385398864746,4.340113639831543,5.3471832275390625,2.8127825260162354,0.28749999403953552
0.84153461456298828,3.3430445194244385,-4.9557843208312988,0.53024971485137939,4.3401050567626953,5.3493056297302246,3.3430445194244385,0.28749999403953552
0.44607830047607422,3.5508298873901367,-4.9379215240478516,0.53009039163589478,4.3400373458862305,5.345461368560791,3.5508298873901367,0.28749999403953552
0.53223609924316406,3.5060489177703857,-4.9291319847106934,0.53007930517196655,4.3401827812194824,5.3498134613037109,3.5060489177703857,0.28749999403953552
0.57013797760009766,3.4865231513977051,-4.983914852142334,0.53005689382553101,4.3404841423034668,5.3448443412780762,3.4865231513977051,0.28749999403953552
0.51981830596923828,3.5129656791687012,-4.9666686058044434,0.53010499477386475,4.3406472206115723,5.3467674255371094,3.5129656791687012,0.28749999403953552
1.5150051116943359,2.9439067840576172,-4.9829144477844238,0.53002512454986572,4.3402624130249023,5.3471593856811523,2.9439067840576172,0.28749999403953552
1.5069246292114258,2.9506523609161377,-4.9960169792175293,0.5302777886390686,4.3407435417175293,5.3484086990356445,2.9506523609161377,0.28749999403953552
0.43986129760742188,3.5542395114898682,-4.9875779151916504,0.53023868799209595,4.3411602973937988,5.3498449325561523,3.5542395114898682,0.28749999403953552
1.4768657684326172,2.9688787460327148,-4.9842758178710938,0.53007376194000244,4.3404779434204102,5.347775936126709,2.9688787460327148,0.28749999403953552
1.7273216247558594,2.8040347099304199,-4.9400959014892578,0.53015440702438354,4.3402819633483887,5.3464088439941406,2.8040347099304199,0.28749999403953552
1.7098054885864258,2.8149943351745605,-4.9924750328063965,0.5301358699798584,4.3405494689941406,5.3440279960632324,2.8149943351745605,0.28749999403953552
1.0591068267822266,3.2216813564300537,-4.9947905540466309,0.53027427196502686,4.3400101661682129,5.3457484245300293,3.2216813564300537,0.28749999403953552
1.7997589111328125,2.7499034404754639,-4.9844694137573242,0.530029296875,4.3407769203186035,5.349280834197998,2.7499034404754639,0.28749999403953552
1.6327905654907227,2.8683176040649414,-4.9343185424804688,0.53016757965087891,4.3400602340698242,5.3481287956237793,2.8683176040649414,0.28749999403953552
1.7326326370239258,2.7983748912811279,-4.9542579650878906,0.53003048896789551,4.3402328491210938,5.3480339050292969,2.7983748912811279,0.28749999403953552
1.7390069961547852,2.7950031757354736,-4.9940791130065918,0.5301327109336853,4.340177059173584,5.3402833938598633,2.7950031757354736,0.28749999403953552
0.70298862457275391,3.4179151058197021,-4.882911205291748,0.5300261378288269,4.3401150703430176,5.3477163314819336,3.4179151058197021,0.28749999403953552
0.70657253265380859,3.414048433303833,-4.989128589630127,0.53007882833480835,4.3403220176696777,5.3483791351318359,3.414048433303833,0.28749999403953552
1.2688560485839844,3.0988411903381348,-4.9883217811584473,0.53017604351043701,4.3404598236083984,5.3459854125976562,3.0988411903381348,0.28749999403953552
1.4620389938354492,2.9797263145446777,-4.9593491554260254,0.53017592430114746,4.3404726982116699,5.3484115600585938,2.9797263145446777,0.28749999403953552
1.3130350112915039,3.0712988376617432,-4.9785361289978027,0.53011471033096313,4.3402533531188965,5.3476572036743164,3.0712988376617432,0.28749999403953552
0.36417579650878906,3.5928258895874023,-4.9989371299743652,0.53007149696350098,4.3416633605957031,5.3438940048217773,3.5928258895874023,0.28749999403953552
1.7779197692871094,2.7668888568878174,-4.966160774230957,0.53003817796707153,4.340141773223877,5.3442344665527344,2.7668888568878174,0.28749999403953552
1.1585931777954102,3.1644108295440674,-4.9752874374389648,0.53001761436462402,4.3408694267272949,5.3445119857788086,3.1644108295440674,0.28749999403953552
1.2731285095214844,3.0958054065704346,-4.9731082916259766,0.53010797500610352,4.3404836654663086,5.3480567932128906,3.0958054065704346,0.28749999403953552
1.2433738708496094,3.1142911911010742,-4.9748234748840332,0.53001135587692261,4.3410029411315918,5.3454132080078125,3.1142911911010742,0.28749999403953552
1.5706396102905273,2.9096343517303467,-4.9588851928710938,0.53031730651855469,4.3401923179626465,5.349238395690918,2.9096343517303467,0.28749999403953552
0.59036922454833984,3.4753565788269043,-4.9984397888183594,0.53011947870254517,4.340123176574707,5.3467893600463867,3.4753565788269043,0.28749999403953552
1.7594385147094727,2.7816236019134521,-4.9558610916137695,0.53051096200942993,4.3400311470031738,5.3494043350219727,2.7816236019134521,0.28749999403953552
1.6248531341552734,2.8709068298339844,-4.9991483688354492,0.53014945983886719,4.3400325775146484,5.3480343818664551,2.8709068298339844,0.28749999403953552
1.2046527862548828,3.1362321376800537,-4.9656858444213867,0.53000026941299438,4.3407196998596191,5.3489651679992676,3.1362321376800537,0.28749999403953552
1.2602090835571289,3.1029760837554932,-4.9964108467102051,0.53002846240997314,4.3401565551757812,5.3436951637268066,3.1029760837554932,0.28749999403953552
